url	id	university	lang
https://nl.wikipedia.org/wiki/Tilburg_University	491	Tilburg Univ	nl
https://pl.wikipedia.org/wiki/Uniwersytet_w_Tilburgu	491	Tilburg Univ	pl
https://pnb.wikipedia.org/wiki/ٹلبرگ_یونیورسٹی	491	Tilburg Univ	pnb
https://pt.wikipedia.org/wiki/Tilburg_University	491	Tilburg Univ	pt
https://simple.wikipedia.org/wiki/Tilburg_University	491	Tilburg Univ	simple
https://sv.wikipedia.org/wiki/Tilburguniversitetet	491	Tilburg Univ	sv
https://th.wikipedia.org/wiki/มหาวิทยาลัยติลบืร์ค	491	Tilburg Univ	th
https://tl.wikipedia.org/wiki/Unibersidad_ng_Tilburg	491	Tilburg Univ	tl
https://tr.wikipedia.org/wiki/Tilburg_Üniversitesi	491	Tilburg Univ	tr
https://zh.wikipedia.org/wiki/蒂尔堡大学	491	Tilburg Univ	zh
https://en.wikipedia.org/wiki/Utrecht_University	493	Utrecht Univ	en
https://af.wikipedia.org/wiki/Universiteit_Utrecht	493	Utrecht Univ	af
https://ar.wikipedia.org/wiki/جامعة_أوتريخت	493	Utrecht Univ	ar
https://arz.wikipedia.org/wiki/جامعة_اوتريخت	493	Utrecht Univ	arz
https://az.wikipedia.org/wiki/Utrext_Universiteti	493	Utrecht Univ	az
https://azb.wikipedia.org/wiki/اوترخت_بیلیم‌یوردو	493	Utrecht Univ	azb
https://be.wikipedia.org/wiki/Утрэхцкі_ўніверсітэт	493	Utrecht Univ	be
https://bg.wikipedia.org/wiki/Утрехтски_университет	493	Utrecht Univ	bg
https://ca.wikipedia.org/wiki/Universitat_d'Utrecht	493	Utrecht Univ	ca
https://cs.wikipedia.org/wiki/Univerzita_v_Utrechtu	493	Utrecht Univ	cs
https://da.wikipedia.org/wiki/Universiteit_Utrecht	493	Utrecht Univ	da
https://de.wikipedia.org/wiki/Universität_Utrecht	493	Utrecht Univ	de
https://el.wikipedia.org/wiki/Πανεπιστήμιο_της_Ουτρέχτης	493	Utrecht Univ	el
https://eo.wikipedia.org/wiki/Universitato_Utrecht	493	Utrecht Univ	eo
https://es.wikipedia.org/wiki/Universidad_de_Utrecht	493	Utrecht Univ	es
https://et.wikipedia.org/wiki/Utrechti_Ülikool	493	Utrecht Univ	et
https://fa.wikipedia.org/wiki/دانشگاه_اوترخت	493	Utrecht Univ	fa
https://fi.wikipedia.org/wiki/Utrechtin_yliopisto	493	Utrecht Univ	fi
https://fr.wikipedia.org/wiki/Université_d'Utrecht	493	Utrecht Univ	fr
https://fy.wikipedia.org/wiki/Universiteit_Utert	493	Utrecht Univ	fy
https://gl.wikipedia.org/wiki/Universidade_de_Utrecht	493	Utrecht Univ	gl
https://he.wikipedia.org/wiki/אוניברסיטת_אוטרכט	493	Utrecht Univ	he
https://hu.wikipedia.org/wiki/Utrechti_Egyetem	493	Utrecht Univ	hu
https://hy.wikipedia.org/wiki/Ուտրեխտի_համալսարան	493	Utrecht Univ	hy
https://id.wikipedia.org/wiki/Universitas_Utrecht	493	Utrecht Univ	id
https://it.wikipedia.org/wiki/Università_di_Utrecht	493	Utrecht Univ	it
https://ja.wikipedia.org/wiki/ユトレヒト大学	493	Utrecht Univ	ja
https://ka.wikipedia.org/wiki/უტრეხტის_უნივერსიტეტი	493	Utrecht Univ	ka
https://ko.wikipedia.org/wiki/위트레흐트_대학교	493	Utrecht Univ	ko
https://ky.wikipedia.org/wiki/Утрехт_Университети	493	Utrecht Univ	ky
https://la.wikipedia.org/wiki/Universitas_Rheno-Traiectina	493	Utrecht Univ	la
https://lv.wikipedia.org/wiki/Utrehtas_Universitāte	493	Utrecht Univ	lv
https://ms.wikipedia.org/wiki/Universiti_Utrecht	493	Utrecht Univ	ms
https://nds-nl.wikipedia.org/wiki/Universiteat_Utrecht	493	Utrecht Univ	nds-nl
https://nl.wikipedia.org/wiki/Universiteit_Utrecht	493	Utrecht Univ	nl
https://no.wikipedia.org/wiki/Universitetet_i_Utrecht	493	Utrecht Univ	nb
https://pl.wikipedia.org/wiki/Uniwersytet_w_Utrechcie	493	Utrecht Univ	pl
https://pnb.wikipedia.org/wiki/یوٹریچٹ_یونیورسٹی	493	Utrecht Univ	pnb
https://pt.wikipedia.org/wiki/Universidade_de_Utreque	493	Utrecht Univ	pt
https://ro.wikipedia.org/wiki/Universitatea_din_Utrecht	493	Utrecht Univ	ro
https://ru.wikipedia.org/wiki/Утрехтский_университет	493	Utrecht Univ	ru
https://simple.wikipedia.org/wiki/Utrecht_University	493	Utrecht Univ	simple
https://sv.wikipedia.org/wiki/Universitetet_i_Utrecht	493	Utrecht Univ	sv
https://th.wikipedia.org/wiki/มหาวิทยาลัยยูเทรกต์	493	Utrecht Univ	th
https://tl.wikipedia.org/wiki/Unibersidad_ng_Utrecht	493	Utrecht Univ	tl
https://tr.wikipedia.org/wiki/Utrecht_Üniversitesi	493	Utrecht Univ	tr
https://uk.wikipedia.org/wiki/Утрехтський_університет	493	Utrecht Univ	uk
https://ur.wikipedia.org/wiki/یوتریخت_یونیورسٹی	493	Utrecht Univ	ur
https://uz.wikipedia.org/wiki/Utrext_universiteti	493	Utrecht Univ	uz
https://vi.wikipedia.org/wiki/Đại_học_Utrecht	493	Utrecht Univ	vi
https://zh.wikipedia.org/wiki/乌特勒支大学	493	Utrecht Univ	zh
https://zh-min-nan.wikipedia.org/wiki/Utrecht_Tāi-ha̍k	493	Utrecht Univ	zh-min-nan
https://zh-yue.wikipedia.org/wiki/烏德勒支大學	493	Utrecht Univ	zh-yue
https://en.wikipedia.org/wiki/Wageningen_University_&_Research	494	Wageningen Univ & Res	en
https://ar.wikipedia.org/wiki/جامعة_فاخينينجن	494	Wageningen Univ & Res	ar
https://azb.wikipedia.org/wiki/واخنینقن_بیلیم‌یوردو	494	Wageningen Univ & Res	azb
https://be.wikipedia.org/wiki/Вагенінгенскі_ўніверсітэт	494	Wageningen Univ & Res	be
https://de.wikipedia.org/wiki/Universität_Wageningen	494	Wageningen Univ & Res	de
https://el.wikipedia.org/wiki/Πανεπιστήμιο_και_Ερευνητικό_Κέντρο_του_Βάχενινγκεν	494	Wageningen Univ & Res	el
https://eo.wikipedia.org/wiki/Universitato_de_Wageningen	494	Wageningen Univ & Res	eo
https://es.wikipedia.org/wiki/Universidad_de_Wageningen	494	Wageningen Univ & Res	es
https://fa.wikipedia.org/wiki/دانشگاه_واخنینگن	494	Wageningen Univ & Res	fa
https://fi.wikipedia.org/wiki/Wageningenin_yliopisto	494	Wageningen Univ & Res	fi
https://fr.wikipedia.org/wiki/Université_de_Wageningue	494	Wageningen Univ & Res	fr
https://fy.wikipedia.org/wiki/Wageningen_University_&_Research	494	Wageningen Univ & Res	fy
https://it.wikipedia.org/wiki/Università_di_Wageningen	494	Wageningen Univ & Res	it
https://nl.wikipedia.org/wiki/Wageningen_University_&_Research	494	Wageningen Univ & Res	nl
https://pl.wikipedia.org/wiki/Wageningen_University_&_Research_Centre	494	Wageningen Univ & Res	pl
https://pnb.wikipedia.org/wiki/ویگننجن_یونیورسٹی	494	Wageningen Univ & Res	pnb
https://pt.wikipedia.org/wiki/Wageningen_University_&_Research	494	Wageningen Univ & Res	pt
https://ru.wikipedia.org/wiki/Вагенингенский_университет	494	Wageningen Univ & Res	ru
https://simple.wikipedia.org/wiki/Wageningen_University_&_Research	494	Wageningen Univ & Res	simple
https://th.wikipedia.org/wiki/มหาวิทยาลัยวาเคอนิงเงิน	494	Wageningen Univ & Res	th
https://tl.wikipedia.org/wiki/Unibersidad_ng_Wageningen	494	Wageningen Univ & Res	tl
https://tr.wikipedia.org/wiki/Wageningen_Üniversitesi_ve_Araştırma_Merkezi	494	Wageningen Univ & Res	tr
https://zh.wikipedia.org/wiki/瓦赫宁恩大学	494	Wageningen Univ & Res	zh
https://en.wikipedia.org/wiki/Norwegian_University_of_Life_Sciences	495	Norwegian Univ Life Sci	en
https://ar.wikipedia.org/wiki/الجامعة_النرويجية_لعلوم_الحياة	495	Norwegian Univ Life Sci	ar
https://arz.wikipedia.org/wiki/الجامعة_النرويجيه_لعلوم_الحياه	495	Norwegian Univ Life Sci	arz
https://be.wikipedia.org/wiki/Нарвежскі_ўніверсітэт_навук_аб_навакольным_асяроддзі_і_жыцці	495	Norwegian Univ Life Sci	be
https://da.wikipedia.org/wiki/Universitetet_for_miljø-_og_biovitenskap	495	Norwegian Univ Life Sci	da
https://de.wikipedia.org/wiki/Universität_für_Umwelt-_und_Biowissenschaften	495	Norwegian Univ Life Sci	de
https://et.wikipedia.org/wiki/Norra_maaülikool	495	Norwegian Univ Life Sci	et
https://fa.wikipedia.org/wiki/دانشگاه_علوم_زیستی_نروژ	495	Norwegian Univ Life Sci	fa
https://fi.wikipedia.org/wiki/Norjan_ympäristötieteen_ja_biologian_yliopisto	495	Norwegian Univ Life Sci	fi
https://fr.wikipedia.org/wiki/Université_norvégienne_pour_les_sciences_de_la_vie	495	Norwegian Univ Life Sci	fr
https://is.wikipedia.org/wiki/Landbúnaðarháskólinn_að_Ási	495	Norwegian Univ Life Sci	is
https://la.wikipedia.org/wiki/Universitas_scientiarum_vitae_Norvegica	495	Norwegian Univ Life Sci	la
https://ml.wikipedia.org/wiki/നോർവീജിയൻ_യൂണിവേഴ്സിറ്റി_ഓഫ്_ലൈഫ്_സയൻസസ്	495	Norwegian Univ Life Sci	ml
https://nl.wikipedia.org/wiki/NMBU	495	Norwegian Univ Life Sci	nl
https://nn.wikipedia.org/wiki/Noregs_miljø-_og_biovitskaplege_universitet	495	Norwegian Univ Life Sci	nn
https://no.wikipedia.org/wiki/Norges_miljø-_og_biovitenskapelige_universitet	495	Norwegian Univ Life Sci	nb
https://pt.wikipedia.org/wiki/Universidade_Norueguesa_de_Ciências_Ambientais_e_Biológicas	495	Norwegian Univ Life Sci	pt
https://ru.wikipedia.org/wiki/Норвежский_университет_наук_о_жизни	495	Norwegian Univ Life Sci	ru
https://sh.wikipedia.org/wiki/Norveški_biološko-medicinski_univerzitet	495	Norwegian Univ Life Sci	sh
https://sv.wikipedia.org/wiki/Norges_miljø-_og_biovitenskapelige_universitet	495	Norwegian Univ Life Sci	sv
https://uk.wikipedia.org/wiki/Норвезький_університет_наук_про_життя	495	Norwegian Univ Life Sci	uk
https://zh.wikipedia.org/wiki/挪威生命科學大學	495	Norwegian Univ Life Sci	zh
https://en.wikipedia.org/wiki/University_of_Bergen	497	Univ Bergen	en
https://ar.wikipedia.org/wiki/جامعة_برغن	497	Univ Bergen	ar
https://az.wikipedia.org/wiki/Bergen_Universiteti	497	Univ Bergen	az
https://be.wikipedia.org/wiki/Бергенскі_ўніверсітэт	497	Univ Bergen	be
https://bg.wikipedia.org/wiki/Бергенски_университет	497	Univ Bergen	bg
https://ca.wikipedia.org/wiki/Universitat_de_Bergen	497	Univ Bergen	ca
https://da.wikipedia.org/wiki/Universitetet_i_Bergen	497	Univ Bergen	da
https://de.wikipedia.org/wiki/Universität_Bergen	497	Univ Bergen	de
https://eo.wikipedia.org/wiki/Universitato_de_Bergen	497	Univ Bergen	eo
https://es.wikipedia.org/wiki/Universidad_de_Bergen	497	Univ Bergen	es
https://et.wikipedia.org/wiki/Bergeni_Ülikool	497	Univ Bergen	et
https://fa.wikipedia.org/wiki/دانشگاه_برگن	497	Univ Bergen	fa
https://fi.wikipedia.org/wiki/Bergenin_yliopisto	497	Univ Bergen	fi
https://fr.wikipedia.org/wiki/Université_de_Bergen	497	Univ Bergen	fr
https://fy.wikipedia.org/wiki/Universiteit_fan_Bergen	497	Univ Bergen	fy
https://gd.wikipedia.org/wiki/Oilthigh_Bergen	497	Univ Bergen	gd
https://he.wikipedia.org/wiki/אוניברסיטת_ברגן	497	Univ Bergen	he
https://hy.wikipedia.org/wiki/Բերգենի_համալսարան	497	Univ Bergen	hy
https://id.wikipedia.org/wiki/Universitas_Bergen	497	Univ Bergen	id
https://it.wikipedia.org/wiki/Università_di_Bergen	497	Univ Bergen	it
https://ja.wikipedia.org/wiki/ベルゲン大学	497	Univ Bergen	ja
https://kk.wikipedia.org/wiki/Берген_университеті	497	Univ Bergen	kk
https://ko.wikipedia.org/wiki/베르겐_대학교	497	Univ Bergen	ko
https://la.wikipedia.org/wiki/Universitas_Bergensis	497	Univ Bergen	la
https://nl.wikipedia.org/wiki/Universiteit_van_Bergen_(Noorwegen)	497	Univ Bergen	nl
https://nn.wikipedia.org/wiki/Universitetet_i_Bergen	497	Univ Bergen	nn
https://no.wikipedia.org/wiki/Universitetet_i_Bergen	497	Univ Bergen	nb
https://pl.wikipedia.org/wiki/Uniwersytet_w_Bergen	497	Univ Bergen	pl
https://pt.wikipedia.org/wiki/Universidade_de_Bergen	497	Univ Bergen	pt
https://ru.wikipedia.org/wiki/Бергенский_университет	497	Univ Bergen	ru
https://sh.wikipedia.org/wiki/Univerzitet_u_Bergenu	497	Univ Bergen	sh
https://sv.wikipedia.org/wiki/Universitetet_i_Bergen	497	Univ Bergen	sv
https://tl.wikipedia.org/wiki/Unibersidad_ng_Bergen	497	Univ Bergen	tl
https://uk.wikipedia.org/wiki/Бергенський_університет	497	Univ Bergen	uk
https://zh.wikipedia.org/wiki/卑尔根大学	497	Univ Bergen	zh
https://en.wikipedia.org/wiki/University_of_Oslo	499	Univ Oslo	en
https://ar.wikipedia.org/wiki/جامعة_أوسلو	499	Univ Oslo	ar
https://arz.wikipedia.org/wiki/جامعة_اوسلو	499	Univ Oslo	arz
https://az.wikipedia.org/wiki/Oslo_Universiteti	499	Univ Oslo	az
https://azb.wikipedia.org/wiki/اسلو_بیلیم‌یوردو	499	Univ Oslo	azb
https://be.wikipedia.org/wiki/Універсітэт_Осла	499	Univ Oslo	be
https://be-tarask.wikipedia.org/wiki/Унівэрсытэт_Осьлё	499	Univ Oslo	be-x-old
https://ca.wikipedia.org/wiki/Universitat_d'Oslo	499	Univ Oslo	ca
https://cs.wikipedia.org/wiki/Univerzita_v_Oslu	499	Univ Oslo	cs
https://da.wikipedia.org/wiki/Universitetet_i_Oslo	499	Univ Oslo	da
https://de.wikipedia.org/wiki/Universität_Oslo	499	Univ Oslo	de
https://eo.wikipedia.org/wiki/Universitato_de_Oslo	499	Univ Oslo	eo
https://es.wikipedia.org/wiki/Universidad_de_Oslo	499	Univ Oslo	es
https://et.wikipedia.org/wiki/Oslo_Ülikool	499	Univ Oslo	et
https://eu.wikipedia.org/wiki/Osloko_Unibertsitatea	499	Univ Oslo	eu
https://fa.wikipedia.org/wiki/دانشگاه_اسلو	499	Univ Oslo	fa
https://fi.wikipedia.org/wiki/Oslon_yliopisto	499	Univ Oslo	fi
https://fr.wikipedia.org/wiki/Université_d'Oslo	499	Univ Oslo	fr
https://fy.wikipedia.org/wiki/Universiteit_fan_Oslo	499	Univ Oslo	fy
https://he.wikipedia.org/wiki/אוניברסיטת_אוסלו	499	Univ Oslo	he
https://hu.wikipedia.org/wiki/Oslói_Egyetem	499	Univ Oslo	hu
https://hy.wikipedia.org/wiki/Օսլոյի_համալսարան	499	Univ Oslo	hy
https://id.wikipedia.org/wiki/Universitas_Oslo	499	Univ Oslo	id
https://is.wikipedia.org/wiki/Óslóarháskóli	499	Univ Oslo	is
https://it.wikipedia.org/wiki/Università_di_Oslo	499	Univ Oslo	it
https://ja.wikipedia.org/wiki/オスロ大学	499	Univ Oslo	ja
https://ka.wikipedia.org/wiki/ოსლოს_უნივერსიტეტი	499	Univ Oslo	ka
https://kk.wikipedia.org/wiki/Осло_университеті	499	Univ Oslo	kk
https://ko.wikipedia.org/wiki/오슬로_대학교	499	Univ Oslo	ko
https://ky.wikipedia.org/wiki/Осло_Университети	499	Univ Oslo	ky
https://la.wikipedia.org/wiki/Universitas_Osloensis	499	Univ Oslo	la
https://ms.wikipedia.org/wiki/Universiti_Oslo	499	Univ Oslo	ms
https://nl.wikipedia.org/wiki/Universiteit_van_Oslo	499	Univ Oslo	nl
https://nn.wikipedia.org/wiki/Universitetet_i_Oslo	499	Univ Oslo	nn
https://no.wikipedia.org/wiki/Universitetet_i_Oslo	499	Univ Oslo	nb
https://pl.wikipedia.org/wiki/Uniwersytet_w_Oslo	499	Univ Oslo	pl
https://pnb.wikipedia.org/wiki/یونیورسٹی_آف_اوسلو	499	Univ Oslo	pnb
https://ps.wikipedia.org/wiki/د_اوسلو_پوهنتون	499	Univ Oslo	ps
https://pt.wikipedia.org/wiki/Universidade_de_Oslo	499	Univ Oslo	pt
https://ru.wikipedia.org/wiki/Университет_Осло	499	Univ Oslo	ru
https://se.wikipedia.org/wiki/Oslo_universitehta	499	Univ Oslo	se
https://sh.wikipedia.org/wiki/Univerzitet_u_Oslu	499	Univ Oslo	sh
https://simple.wikipedia.org/wiki/University_of_Oslo	499	Univ Oslo	simple
https://sn.wikipedia.org/wiki/Yunivhesiti_yeOslo	499	Univ Oslo	sn
https://sq.wikipedia.org/wiki/Universiteti_i_Oslos	499	Univ Oslo	sq
https://sv.wikipedia.org/wiki/Universitetet_i_Oslo	499	Univ Oslo	sv
https://ta.wikipedia.org/wiki/ஓசுலோ_பல்கலைக்கழகம்	499	Univ Oslo	ta
https://tl.wikipedia.org/wiki/Unibersidad_ng_Oslo	499	Univ Oslo	tl
https://tr.wikipedia.org/wiki/Oslo_Üniversitesi	499	Univ Oslo	tr
https://uk.wikipedia.org/wiki/Університет_Осло	499	Univ Oslo	uk
https://uz.wikipedia.org/wiki/Oslo_universiteti	499	Univ Oslo	uz
https://vi.wikipedia.org/wiki/Đại_học_Oslo	499	Univ Oslo	vi
https://zh.wikipedia.org/wiki/奥斯陆大学	499	Univ Oslo	zh
https://en.wikipedia.org/wiki/University_of_Stavanger	500	Univ Stavanger	en
https://ar.wikipedia.org/wiki/جامعة_ستافانغر	500	Univ Stavanger	ar
https://arz.wikipedia.org/wiki/جامعة_ستافانجر	500	Univ Stavanger	arz
https://be.wikipedia.org/wiki/Ставангерскі_ўніверсітэт	500	Univ Stavanger	be
https://be-tarask.wikipedia.org/wiki/Ставангерскі_ўнівэрсытэт	500	Univ Stavanger	be-x-old
https://ca.wikipedia.org/wiki/Universitat_de_Stavanger	500	Univ Stavanger	ca
https://da.wikipedia.org/wiki/Universitetet_i_Stavanger	500	Univ Stavanger	da
https://de.wikipedia.org/wiki/Universität_Stavanger	500	Univ Stavanger	de
https://es.wikipedia.org/wiki/Universidad_de_Stavanger	500	Univ Stavanger	es
https://fi.wikipedia.org/wiki/Stavangerin_yliopisto	500	Univ Stavanger	fi
https://fr.wikipedia.org/wiki/Université_de_Stavanger	500	Univ Stavanger	fr
https://it.wikipedia.org/wiki/Università_di_Stavanger	500	Univ Stavanger	it
https://ja.wikipedia.org/wiki/スタヴァンゲル大学	500	Univ Stavanger	ja
https://ko.wikipedia.org/wiki/스타방에르_대학교	500	Univ Stavanger	ko
https://nds.wikipedia.org/wiki/Universität_Stavanger	500	Univ Stavanger	nds
https://nl.wikipedia.org/wiki/Universiteit_van_Stavanger	500	Univ Stavanger	nl
https://nn.wikipedia.org/wiki/Universitetet_i_Stavanger	500	Univ Stavanger	nn
https://no.wikipedia.org/wiki/Universitetet_i_Stavanger	500	Univ Stavanger	nb
https://pl.wikipedia.org/wiki/Uniwersytet_w_Stavanger	500	Univ Stavanger	pl
https://pt.wikipedia.org/wiki/Universidade_de_Stavanger	500	Univ Stavanger	pt
https://sh.wikipedia.org/wiki/Univerzitet_u_Stavangeru	500	Univ Stavanger	sh
https://uk.wikipedia.org/wiki/Ставангерський_університет	500	Univ Stavanger	uk
https://zh.wikipedia.org/wiki/斯塔萬格大學	500	Univ Stavanger	zh
https://en.wikipedia.org/wiki/University_of_Tromsø	501	UiT Artic Univ Norway	en
https://ar.wikipedia.org/wiki/جامعة_ترومسو	501	UiT Artic Univ Norway	ar
https://arz.wikipedia.org/wiki/جامعة_ترومسو	501	UiT Artic Univ Norway	arz
https://be.wikipedia.org/wiki/Універсітэт_Тромсё_—_Нарвежскі_арктычны_ўніверсітэт	501	UiT Artic Univ Norway	be
https://be-tarask.wikipedia.org/wiki/Унівэрсытэт_Трумсё	501	UiT Artic Univ Norway	be-x-old
https://bg.wikipedia.org/wiki/Тромсьовски_университет	501	UiT Artic Univ Norway	bg
https://ca.wikipedia.org/wiki/Universitat_de_Tromsø	501	UiT Artic Univ Norway	ca
